em_testing,f1_score_testing,sas_testing,fold,gold_answers,model_answers
0.0,0.5333333611488342,0.7083665132522583,4,"Cook, stirring, until chorizo is crisp on all sides and fat has rendered out, about 10 minutes total. Remove chorizo with a slotted spoon to a large bowl, leaving fat in skillet. Set chorizo aside.","Remove chorizo with a slotted spoon to a large bowl, leaving fat in skillet."
0.0,0.75,0.6321414709091187,4,chorizo is crisp on all sides and fat has rendered out,"crisp on all sides and fat has rendered out, about 10 minutes total."
1.0,1.0,0.9666937589645386,4,large bowl,large bowl
0.0,0.0,0.009172608144581318,4,chorizo,skillet
0.0,0.0,0.009172608144581318,4,chorizo,skillet
1.0,1.0,0.9712018966674805,4,"Add 3 tablespoons oil to skillet and heat over medium-high heat until shimmering. Add drained potatoes and cook, stirring and tossing occasionally, until potatoes are deep brown and crisp on all sides, about 20 minutes total.","Add 3 tablespoons oil to skillet and heat over medium-high heat until shimmering. Add drained potatoes and cook, stirring and tossing occasionally, until potatoes are deep brown and crisp on all sides, about 20 minutes total."
1.0,1.0,0.9659022688865662,4,potatoes,potatoes
0.0,0.6909090876579285,0.7160546779632568,4,"Cook, stirring and tossing occasionally, until potatoes are deep brown and crisp on all sides, about 20 minutes total.","Add 3 tablespoons oil to skillet and heat over medium-high heat until shimmering. Add drained potatoes and cook, stirring and tossing occasionally, until potatoes are deep brown and crisp on all sides, about 20 minutes total."
0.0,0.0,0.009904355742037296,4,potatoes,scallion whites and light greens and poblano
0.0,0.2142857164144516,0.05751926824450493,4,"Add cumin and paprika and cook, stirring, until fragrant, about 30 seconds. Season to taste with salt and pepper.",Transfer potatoes to bowl with chorizo and set aside.
1.0,1.0,0.9659022688865662,4,potatoes,potatoes
0.0,0.75,0.554210364818573,4,"until charred, about 2 minutes.",about 2 minutes
0.0,0.46666666865348816,0.6520234942436218,4,transfer to bowl with potatoes and chorizo. Toss contents of bowl and return to skillet. Make 4 wells in potato mixture.,Transfer potatoes to bowl with chorizo and set aside.
0.0,0.6666666865348816,0.7683398127555847,4,bowl,large bowl
0.0,0.0,0.057840604335069656,4,Slide into a fine mesh strainer over the sink.,Carefully add to one of the cavities in the skillet.
1.0,1.0,0.9614646434783936,4,Carefully break 1 egg into a small bowl and slide into a fine mesh strainer over the sink. Swirl egg very gently until excess loose white drains away. Carefully add to one of the cavities in the skillet. Repeat with remaining three eggs.,Carefully break 1 egg into a small bowl and slide into a fine mesh strainer over the sink. Swirl egg very gently until excess loose white drains away. Carefully add to one of the cavities in the skillet. Repeat with remaining three eggs.
0.0,0.0,0.04649882763624191,4,small bowl,fine mesh strainer
1.0,1.0,0.9577359557151794,4,egg,egg
1.0,1.0,0.9577359557151794,4,egg,egg
1.0,1.0,0.9713114500045776,4,Carefully add to one of the cavities in the skillet.,Carefully add to one of the cavities in the skillet.
1.0,1.0,0.9630779027938843,4,Transfer to oven.,Transfer to oven.
1.0,1.0,0.964808464050293,4,about 10 minutes,about 10 minutes
0.0,0.375,0.4836537539958954,4,"until whites are barely set but yolks are still runny, about 10 minutes.",about 10 minutes
0.0,0.0,0.011917149648070335,4,oven,skillet
0.0,0.0,0.10981221497058868,4,"Garnish with sliced scallion greens, chopped cilantro, and avocado. Serve immediately with salsa and tortillas.",Transfer to oven.
1.0,1.0,0.9659346342086792,4,tortillas,tortillas
1.0,1.0,0.9672093987464905,4,tomatoes,tomatoes
0.0,0.19354838132858276,0.5757709741592407,4,"Place chopped tomatoes in a colander set over a bowl and season with 2 teaspoons (8g) kosher salt. Toss to coat. Set aside at room temperature to drain, tossing occasionally.",Toss to coat.
0.0,0.9032257795333862,0.8256509900093079,4,"Place chopped tomatoes in a colander set over a bowl and season with 2 teaspoons (8g) kosher salt. Toss to coat. Set aside at room temperature to drain, tossing occasionally.","Place chopped tomatoes in a colander set over a bowl and season with 2 teaspoons (8g) kosher salt. Toss to coat. Set aside at room temperature to drain, tossing occasionally. Drain for a minimum of 15 minutes."
1.0,1.0,0.9598634839057922,4,8g,8g
0.0,0.5,0.5730127692222595,4,Drain for a minimum of 15 minutes.,15 minutes
1.0,1.0,0.9592249989509583,4,15 minutes,15 minutes
1.0,1.0,0.9626295566558838,4,350°f (180°c),350°F (180°C)
0.0,0.0,0.012492663227021694,4,oven,350°F (180°C)
0.0,0.8571428656578064,0.8212509751319885,4,"In a large bowl, toss bread cubes with 2 tablespoons (30ml) olive oil.",Toss bread cubes with 2 tablespoons (30ml) olive oil.
0.0,0.4285714328289032,0.6107245683670044,4,"Bake about 15 minutes, until crisp and firm but not browned.",about 15 minutes
0.0,0.0,0.00914568267762661,4,tomato,olive oil
0.0,0.0,0.009396446868777275,4,mustard,olive oil
1.0,1.0,0.9727951288223267,4,"Whisking constantly, drizzle in remaining 1/2 cup (120ml) olive oil.","Whisking constantly, drizzle in remaining 1/2 cup (120ml) olive oil."
1.0,1.0,0.9686866998672485,4,1/2 cup (120ml),1/2 cup (120ml)
1.0,1.0,0.9704157710075378,4,Season dressing to taste with salt and pepper.,Season dressing to taste with salt and pepper.
0.0,0.5,0.737511396408081,4,"Combine toasted bread, tomatoes, and dressing in a large bowl.","bread, tomatoes, dressing"
1.0,1.0,0.9657058715820312,4,basil,basil
0.0,0.0,0.009522791020572186,4,pepper,salt
1.0,1.0,0.9714367389678955,4,Toss everything to coat and season with salt and pepper.,Toss everything to coat and season with salt and pepper.
0.0,0.7368420958518982,0.7512930631637573,4,"Let rest 30 minutes before serving, tossing occasionally until the dressing is absorbed by the bread.","Toss everything to coat and season with salt and pepper. Let rest 30 minutes before serving, tossing occasionally until the dressing is absorbed by the bread."
1.0,1.0,0.9572361707687378,4,30 minutes,30 minutes
1.0,1.0,0.9621517062187195,4,flour,flour
1.0,1.0,0.9705671668052673,4,stiff rubber spatula,stiff rubber spatula
1.0,1.0,0.959672749042511,4,bowl,bowl
1.0,1.0,0.9736246466636658,4,"wipe out bowl that had flour mixture, lightly grease with cooking spray or butter, and set aside.","wipe out bowl that had flour mixture, lightly grease with cooking spray or butter, and set aside."
0.0,0.3333333432674408,0.6596894860267639,4,"until even, cornmeal-like mixture forms",cornmeal-like
1.0,1.0,0.962563693523407,4,spatula,spatula
1.0,1.0,0.9577359557151794,4,egg,egg
0.0,0.5,0.4698786437511444,4,medium bowl,large bowl
0.0,0.47826087474823,0.6834273338317871,4,Transfer dough to the prepared lightly greased medium bowl and cover tightly.,"Transfer dough to the prepared lightly greased medium bowl and cover tightly. Let sit at room temperature for 30 minutes, then transfer to refrigerator and chill for at least 4 hours, and up to 16 hours."
0.0,0.800000011920929,0.9443832635879517,4,for 30 minutes,30 minutes
1.0,1.0,0.9720959663391113,4,"Transfer to refrigerator and chill for at least 4 hours, and up to 16 hours.","Transfer to refrigerator and chill for at least 4 hours, and up to 16 hours."
0.0,0.5555555820465088,0.6439963579177856,4,"You need walnuts, flour, sugar, salt, butter and vanilla extract to prepare the filling.","walnuts, flour, sugar, and salt"
1.0,1.0,0.9676108956336975,4,medium bowl,medium bowl
0.0,0.0,0.0730363056063652,4,flour,butter
1.0,1.0,0.9618204236030579,4,butter,butter
1.0,1.0,0.9747371077537537,4,"Add butter and vanilla extract and, using a rubber spatula, stir until clumpy paste forms and no dry flour remains, about 30 seconds.","Add butter and vanilla extract and, using a rubber spatula, stir until clumpy paste forms and no dry flour remains, about 30 seconds."
1.0,1.0,0.9719015955924988,4,Adjust oven rack to middle position and preheat oven to 375°F (190°C).,Adjust oven rack to middle position and preheat oven to 375°F (190°C).
0.0,0.5,0.7069360613822937,4,to 375°f,375°F (190°C)
0.0,0.0,0.038164179772138596,4,flour,"30 minutes, then transfer to refrigerator and chill for at least 4 hours, and up to 16 hours."
0.0,0.0,0.01105530932545662,4,dough,no
0.0,0.8493150472640991,0.7398571372032166,4,"Using hands, gently press dough into even 6-inch circle, adding flour to both sides of dough as needed to prevent sticking, while pinching closed any major cracks in dough that form. Using a rolling pin, roll dough into a 12-inch circle, about 1/4-inch thick.","Using hands, gently press dough into even 6-inch circle, adding flour to both sides of dough as needed to prevent sticking, while pinching closed any major cracks in dough that form."
0.0,0.5,0.8576433658599854,4,dough,center of dough
1.0,1.0,0.9738204479217529,4,"Place filling in center of dough and, using clean hands and rubber spatula, spread into an even 5-inch round disc, leaving a 3 1/2-inch border of dough on all sides.","Place filling in center of dough and, using clean hands and rubber spatula, spread into an even 5-inch round disc, leaving a 3 1/2-inch border of dough on all sides."
0.0,0.06666667014360428,0.46403852105140686,4,pleat dough,"Place filling in center of dough and, using clean hands and rubber spatula, spread into an even 5-inch round disc, leaving a 3 1/2-inch border of dough on all sides."
1.0,1.0,0.9618083834648132,4,dough,dough
0.0,0.20588235557079315,0.5063568949699402,4,"Press top of dough gently to form an even 6-inch round. Invert so seam side is facing down and, using a rolling pin, gently roll into an even 9-inch round. Carefully transfer to a rimmed baking sheet lined with parchment or a silicone baking mat.","Place filling in center of dough and, using clean hands and rubber spatula, spread into an even 5-inch round disc, leaving a 3 1/2-inch border of dough on all sides."
1.0,1.0,0.9618083834648132,4,dough,dough
0.0,0.6666666865348816,0.8885923027992249,4,1 inch,about 1 inch apart
0.0,0.6666666865348816,0.4569096565246582,4,egg,egg wash
0.0,0.20000000298023224,0.14380678534507751,4,Brush top and sides of gata evenly with egg wash.,Press top of dough gently to form an even 6-inch round.
1.0,1.0,0.974607527256012,4,"Using a fork, drag flat underside of fork across top of gata to form grooved lines in a crisscross pattern, spaced about 1 inch apart.","Using a fork, drag flat underside of fork across top of gata to form grooved lines in a crisscross pattern, spaced about 1 inch apart."
1.0,1.0,0.9713411331176758,4,"Bake until evenly golden brown, 28 to 35 minutes, rotating baking sheet after 20 minutes.","Bake until evenly golden brown, 28 to 35 minutes, rotating baking sheet after 20 minutes."
1.0,1.0,0.9736696481704712,4,Transfer baking sheet to wire rack and let gata cool for at least 20 minutes.,Transfer baking sheet to wire rack and let gata cool for at least 20 minutes.
0.0,0.6666666865348816,0.92009437084198,4,20 minutes,at least 20 minutes
1.0,1.0,0.966578483581543,4,"Slice into wedges, and serve.","Slice into wedges, and serve."
0.0,0.27272728085517883,0.5873584151268005,4,"Pat the chicken dry with paper towels. Using a sharp knife, score the top side of the chicken thighs 2 or 3 times, then prick all over with a fork. Place the chicken in a baking dish, ziptop bag, or a food-safe storage container with a lid.",Pat the chicken dry with paper towels.
1.0,1.0,0.9697934985160828,4,boneless skinless chicken thighs,boneless skinless chicken thighs
0.0,0.0,0.009298870339989662,4,chicken thighs,all over
1.0,1.0,0.9649337530136108,4,sharp knife,sharp knife
1.0,1.0,0.9632516503334045,4,coarse,coarse
0.0,0.0,0.5888781547546387,4,4 medium garlic cloves (1/2 ounce; 15g),15 g
0.0,0.0,0.008877838961780071,4,Pulse until very smooth.,salt
0.0,0.0,0.026740767061710358,4,"Cover the container or seal the bag and refrigerate for at least 2 hours, preferably overnight.",Pat the chicken dry with paper towels.
1.0,1.0,0.9688491821289062,4,"Heat a small dry skillet over medium heat. Add the coriander seeds to the hot skillet and toast until the seeds become fragrant and start to darken slightly, about 1 minute. Transfer toasted coriander seeds to a mortar and pestle and crush to a coarse powder.","Heat a small dry skillet over medium heat. Add the coriander seeds to the hot skillet and toast until the seeds become fragrant and start to darken slightly, about 1 minute. Transfer toasted coriander seeds to a mortar and pestle and crush to a coarse powder."
0.0,0.375,0.47720417380332947,4,"Toast until the seeds become fragrant and start to darken slightly, about 1 minute.",about 1 minute.
1.0,1.0,0.9668243527412415,4,1 teaspoon,1 teaspoon
1.0,1.0,0.971001923084259,4,apple cider vinegar,apple cider vinegar
1.0,1.0,0.9386615753173828,4,"the vinegar, honey, and salt","vinegar, honey, and salt"
1.0,1.0,0.9711441397666931,4,Stir in the chile flakes and coriander powder.,Stir in the chile flakes and coriander powder.
0.0,0.9019607901573181,0.8158381581306458,4,Cut the nectarines in half and remove and discard the stone. Cut the nectarines into thin segments and add them to the vinegar mixture along with the thyme.,Cut the nectarines in half and remove and discard the stone. Cut the nectarines into thin segments and add them to the vinegar mixture along with the thyme. Stir to coat the fruit well.
0.0,0.37037035822868347,0.6766214370727539,4,Stir to coat the fruit well. Cover with a lid and refrigerate for at least 30 minutes and up to 1 day before serving.,Stir to coat the fruit well.
0.0,0.5333333611488342,0.5257461667060852,4,at least 30 minutes and up to 1 day before serving.,up to 1 day
0.0,0.0,0.19784465432167053,4,yes,no
0.0,0.6666666865348816,0.6742227077484131,4,350°f (175°c),175°C
1.0,1.0,0.9715970754623413,4,Position oven racks in both the bottom-middle and top-middle positions.,Position oven racks in both the bottom-middle and top-middle positions
1.0,1.0,0.9720491170883179,4,Line two rimmed baking sheets with foil and spray the foil with a little oil.,Line two rimmed baking sheets with foil and spray the foil with a little oil.
0.0,0.4313725531101227,0.6140405535697937,4,"Spread the marinated thighs over the prepared baking sheets, 4 pieces per sheet. Bake the chicken, switching the positions of the two sheets halfway through cooking, until an instant-read thermometer registers 165°F (74°C) in the thickest part of the thighs and the edges are slightly browned, about 30 minutes.","Spread the marinated thighs over the prepared baking sheets, 4 pieces per sheet."
0.0,0.0,0.018126053735613823,4,about 30 minutes,no
0.0,0.4285714328289032,0.6136603355407715,4,"Prepare Old-Fashioned Flaky Pie Dough according to the recipe. After rolling, folding, and dividing dough in half, roll one portion into a 14-inch round.",Roll one portion into a 14-inch round.
0.0,0.8571428656578064,0.9135196805000305,4,2 hours or up to 24,at least 2 hours or up to 24
1.0,1.0,0.9737933874130249,4,"Transfer to a parchment-lined aluminum rimmed baking sheet, cover with plastic, and refrigerate to relax and chill dough, at least 2 hours or up to 24.","Transfer to a parchment-lined aluminum rimmed baking sheet, cover with plastic, and refrigerate to relax and chill dough, at least 2 hours or up to 24."
0.0,0.3636363744735718,0.5713843703269958,4,Wash peaches (no need to peel) and cut into 1/2-inch slices. Measure out 18 ounces (3 cups; 510g) in a medium bowl. Enjoy any extras as a snack; do not use more or you will overcrowd the pie. Sprinkle tapioca starch over peaches and toss until well combined.,Sprinkle tapioca starch over peaches and toss until well combined.
1.0,1.0,0.9613110423088074,4,510g,510g
0.0,0.0,0.07486841827630997,4,medium bowl,tapioca starch
0.0,0.0,0.010768483392894268,4,Enjoy any extras as a snack; do not use more or you will overcrowd the pie.,Sprinkle tapioca starch over peaches and toss until well combined.
1.0,1.0,0.972350537776947,4,"Arrange peaches in a ring in the center of chilled dough, tiling slices like dominoes and leaving about a 2-inch border of dough all around.","Arrange peaches in a ring in the center of chilled dough, tiling slices like dominoes and leaving about a 2-inch border of dough all around."
0.0,0.08695652335882187,0.39076846837997437,4,dominoes,"Arrange peaches in a ring in the center of chilled dough, tiling slices like dominoes and leaving about a 2-inch border of dough all around."
1.0,1.0,0.9649337530136108,4,sharp knife,sharp knife
1.0,1.0,0.9648323059082031,4,peaches,peaches
0.0,0.6666666865348816,0.44235435128211975,4,egg,Egg Wash
1.0,1.0,0.9577359557151794,4,egg,egg
0.0,0.1818181872367859,0.5722795128822327,4,dough,"chilled dough in a thin, even layer (including under each flap)"
0.0,0.0,0.09231463819742203,4,"This will give the crust a glossy, golden sheen and help bind the pieces together.","Brush over chilled dough in a thin, even layer (including under each flap)."
1.0,1.0,0.9552308320999146,4,rum,rum
1.0,1.0,0.9648419618606567,4,about 20 minutes,about 20 minutes
0.0,0.3333333432674408,0.618945300579071,4,sugar,any undissolved pockets of sugar
0.0,0.9090909361839294,0.9642254114151001,4,just brush it over the sugar anyway,brush it over the sugar anyway.
0.0,0.761904776096344,0.6907833814620972,4,"slice into wedges and serve warm, with a side of whipped cream if desired.","warm, with a side of whipped cream if desired."
1.0,1.0,0.9649337530136108,4,sharp knife,sharp knife
1.0,1.0,0.9570215940475464,4,fork,fork
0.0,0.0,0.009625662118196487,4,fish,lime juice
0.0,0.6666666865348816,0.6510401964187622,4,sugar,palm sugar
0.0,0.3636363744735718,0.43161141872406006,4,lime juice,"lime juice, fish sauce, sesame oil, sugar, and chili"
0.0,0.0,0.03363553062081337,4,Set aside.,Transfer to plates and serve immediately.
1.0,1.0,0.9731119871139526,4,"Place cashews in a small cast iron skillet over medium heat. Toast until fragrant and lightly browned, about 4 minutes.","Place cashews in a small cast iron skillet over medium heat. Toast until fragrant and lightly browned, about 4 minutes."
1.0,1.0,0.9602798223495483,4,cashews,cashews
0.0,0.47058823704719543,0.5601677894592285,4,"Transfer a medium bowl. Add onion, pineapple, and cilantro; toss to combine. Set aside.",Transfer to a medium bowl.
1.0,1.0,0.9570634961128235,4,onion,onion
0.0,0.0,0.009255162440240383,4,pineapple,chopped cilantro
0.0,0.05714285746216774,0.2790343463420868,4,"Light one chimney full of charcoal. When all the charcoal is lit and covered with gray ash, pour out and arrange the coals on one side of the charcoal grate.","Add onion, pineapple, and cilantro; toss to combine."
1.0,1.0,0.9714478850364685,4,Score duck skin diagonally every 1/2-inch. Season breast liberally all over with salt and pepper.,Score duck skin diagonally every 1/2-inch. Season breast liberally all over with salt and pepper.
1.0,1.0,0.966008722782135,4,salt and pepper,salt and pepper
1.0,1.0,0.9662637114524841,4,duck,duck
1.0,1.0,0.9614264369010925,4,130 degrees,130 degrees
0.0,0.07999999821186066,0.4294356405735016,4,"Thinly slice duck, halving any long strips into bite-size pieces.",Score duck skin diagonally every 1/2-inch. Season breast liberally all over with salt and pepper.
0.0,0.0,0.14502856135368347,4,duck,"Place cashews in a small cast iron skillet over medium heat. Toast until fragrant and lightly browned, about 4 minutes."
1.0,1.0,0.9662637114524841,4,duck,duck
0.0,0.0,0.009520183317363262,4,pineapple,dressing
1.0,1.0,0.9704458713531494,4,Pour on dressing and toss to combine.,Pour on dressing and toss to combine.
0.0,0.2857142984867096,0.5838645100593567,4,Transfer to plates and serve immediately.,immediately
1.0,1.0,0.9657336473464966,4,Transfer to plates and serve immediately.,Transfer to plates and serve immediately.
1.0,1.0,0.972272515296936,4,"Combine cumin, coriander, star anise, cloves, peppercorns, cinnamon, nutmeg, mace, turmeric, and cardamom in a spice grinder and grind to a fine powder.","Combine cumin, coriander, star anise, cloves, peppercorns, cinnamon, nutmeg, mace, turmeric, and cardamom in a spice grinder and grind to a fine powder."
0.0,0.37931033968925476,0.7317521572113037,4,"1 1/2 teaspoons whole cumin seeds, toasted 1 1/2 teaspoons coriander seeds, toasted 1 whole star anise, toasted 2 cloves 1/2 teaspoon black peppercorns, toasted 1/2 teaspoon ground cinnamon 1/4 teaspoon grated nutmeg 1 blade mace 1/2 teaspoon ground turmeric 1 black or green cardamom pod","cumin, coriander, star anise, cloves, peppercorns, cinnamon, nutmeg, mace, turmeric, and cardamom"
0.0,0.21301774680614471,0.5579987168312073,4,"for the spice mix (see note):  1 1/2 teaspoons whole cumin seeds, toasted 1 1/2 teaspoons coriander seeds, toasted 1 whole star anise, toasted 2 cloves 1/2 teaspoon black peppercorns, toasted 1/2 teaspoon ground cinnamon 1/4 teaspoon grated nutmeg 1 blade mace 1/2 teaspoon ground turmeric 1 black or green cardamom pod for the curry:  3 tablespoons vegetable oil, butter, or ghee 1 small onion, finely minced (about 1 cup) 4 cloves garlic, grated on the medium holes of a box grater 1 tablespoon fresh ginger, grated on the medium holes of a box grater 1 small red or green chili, finely chopped 1/4 teaspoon cayenne pepper 1/2 cup cashew nuts 1 (14-ounce) can coconut milk 2 (14-ounce) cans chickpeas, drained and rinsed 1 bunch (about 3 ounces) flat spinach leaves, trimmed, rinsed, and roughly chopped kosher salt 1/4 cup fresh juice from 3 to 4 limes 1/2 cup fresh cilantro leaves and tender stems, coarsely chopped","cumin seeds, coriander seeds, star anise, black peppercorns, ground cinnamon, nutmeg, blade mace, ground turmeric, pod green cardamom"
0.0,0.8695651888847351,0.8949040770530701,4,"cumin, coriander, star anise, cloves, peppercorns, cinnamon, nutmeg, mace, turmeric, and cardamom","cumin, coriander, star anise, black peppercorns, cinnamon, nutmeg, mace, turmeric, cardamom"
1.0,1.0,0.9542423486709595,4,Set aside.,Set aside.
0.0,0.4000000059604645,0.5967386364936829,4,ghee,"oil, butter, or ghee"
1.0,1.0,0.9664576649665833,4,"Add onion, garlic, ginger, and chili.","Add onion, garlic, ginger, and chili."
1.0,1.0,0.9602798223495483,4,cashews,cashews
0.0,0.25,0.35581520199775696,4,mixture,"cayenne, cashews, and half of spice mixture"
0.0,0.5,0.6153871417045593,4,"Cook, stirring constantly until fragrant, about 30 seconds. Add coconut milk and remove from heat. Scrape up any browned bits from bottom of pan.","Cook, stirring constantly until fragrant, about 30 seconds."
0.0,0.0,0.0297932717949152,4,blender,pan
1.0,1.0,0.9720821380615234,4,"Return mixture to pot. Add chickpeas, spinach, and remaining spice mix and cook over low heat, stirring constantly, until vegetables are heated through and spinach is wilted, about 10 minutes. Add salt and lime juice to taste. Stir in half of cilantro.","Return mixture to pot. Add chickpeas, spinach, and remaining spice mix and cook over low heat, stirring constantly, until vegetables are heated through and spinach is wilted, about 10 minutes. Add salt and lime juice to taste. Stir in half of cilantro."
0.0,0.0,0.009291703812777996,4,cilantro,chickpeas
0.0,0.37837839126586914,0.6977335214614868,4,Rinse chickpeas and place in a large bowl.,"Rinse chickpeas and place in a large bowl. Cover with cold water, adding enough to allow the chickpeas to at least triple in volume. Cover and let stand at room temperature overnight."
1.0,1.0,0.9687236547470093,4,cold water,cold water
1.0,1.0,0.9741165041923523,4,"Cover with cold water, adding enough to allow the chickpeas to at least triple in volume.","Cover with cold water, adding enough to allow the chickpeas to at least triple in volume."
0.0,0.6666666865348816,0.513109028339386,4,in a salad spinner,Carefully dry chickpeas in a salad spinner.
0.0,0.8999999761581421,0.8157793879508972,4,"The next day, drain, rinse, and carefully dry chickpeas in a salad spinner.","Drain, rinse, and carefully dry chickpeas in a salad spinner."
0.0,0.0,0.13854137063026428,4,yes,"Combine chickpeas, herbs, scallions, garlic, cumin, coriander, and salt in the work bowl of a food processor."
0.0,0.0,0.13854137063026428,4,yes,"Combine chickpeas, herbs, scallions, garlic, cumin, coriander, and salt in the work bowl of a food processor."
0.0,0.8333333134651184,0.9726483821868896,4,until chickpeas are very finley minced,until chickpeas are very finely minced
0.0,0.6000000238418579,0.571677565574646,4,Pulse until chickpeas are very finely minced.,very finely minced
1.0,1.0,0.9551274180412292,4,a bowl,bowl
0.0,0.6451612710952759,0.6397584676742554,4,to allow time for more starch to seep out of chickpeas. This will help the balls retain their shape better once formed.,Allow time for more starch to seep out of chickpeas.
0.0,0.0,0.35689935088157654,4,yes,"Using a tablespoon measure, scoop out heaping spoonfuls of the mixture into your hand."
0.0,0.6296296119689941,0.7232450246810913,4,"Using a tablespoon measure, scoop out heaping spoonfuls of the mixture into your hand. Gently shape each into a ball.","Using a tablespoon measure, scoop out heaping spoonfuls of the mixture into your hand. Gently shape each into a ball (you will not be able to roll the mixture like cookie dough; this is okay) and place them on a clean plate."
0.0,0.0,0.07774493098258972,4,you will not be able to roll the mixture like cookie dough; this is okay.,No
1.0,1.0,0.9636133909225464,4,375°f,375°F
0.0,0.13636364042758942,0.36873212456703186,4,"Carefully lower chickpea balls into oil one at a time, allowing a little space between each ball and cooking in batches if necessary.","Transfer mixture to a bowl, cover, and place in refrigerator for 15 minutes to allow time for more starch to seep out of chickpeas."
0.0,0.800000011920929,0.9386151432991028,4,about 4 minutes,4 minutes
0.0,0.0,0.009246116504073143,4,a paper towel–lined plate,oil
0.0,0.0,0.20211191475391388,4,yes,No
1.0,1.0,0.9424877762794495,4,1 teaspoon,1 teaspoon
0.0,0.0,0.03363553062081337,4,Set aside.,Transfer to plates and serve immediately.
0.0,0.5,0.8349180817604065,4,raw unsalted,"plain, unsalted"
1.0,1.0,0.9731119871139526,4,"Place cashews in a small cast iron skillet over medium heat. Toast until fragrant and lightly browned, about 4 minutes.","Place cashews in a small cast iron skillet over medium heat. Toast until fragrant and lightly browned, about 4 minutes."
0.0,0.04878048598766327,0.052555542439222336,4,"Light one chimney full of charcoal. When all the charcoal is lit and covered with gray ash, pour out and arrange the coals on one side of the charcoal grate.","Whisk together lime juice, fish sauce, sesame oil, sugar, and chili in a small bowl."
1.0,1.0,0.9714478850364685,4,Score duck skin diagonally every 1/2-inch. Season breast liberally all over with salt and pepper.,Score duck skin diagonally every 1/2-inch. Season breast liberally all over with salt and pepper.
