em_testing,f1_score_testing,sas_testing,fold,gold_answers,model_answers
0.0,0.6666666865348816,0.7451493144035339,3,reheat wok,reheat
1.0,1.0,0.9703595638275146,3,Reheat wok over high heat.,Reheat wok over high heat
1.0,1.0,0.9721615314483643,3,"Add all of the beef, along with sliced garlic/chili/makrut lime mixture.","Add all of the beef, along with sliced garlic/chili/makrut lime mixture."
1.0,1.0,0.9650607109069824,3,high heat,high heat
0.0,0.0,0.009693647734820843,3,about 1 minute,until shallots have completely softened
1.0,1.0,0.9724833369255066,3,"cook, tossing and stirring constantly, until completely reduced.","cook, tossing and stirring constantly, until completely reduced."
0.0,0.8799999952316284,0.6772662997245789,3,"The beef should look moist, but there should be no liquid in the bottom of the wok.","moist, but there should be no liquid in the bottom of the wok."
1.0,1.0,0.9660969376564026,3,beef,beef
0.0,0.0,0.011621245183050632,3,red pepper,and
0.0,0.0,0.052388470619916916,3,basil,sliced garlic/chili/makrut lime mixture
1.0,1.0,0.9723680019378662,3,Adjust oven rack to middle position and preheat oven to 325°F (165°C).,Adjust oven rack to middle position and preheat oven to 325°F (165°C).
0.0,0.0,0.025019444525241852,3,oven,food processor bowl
1.0,1.0,0.9653299450874329,3,about 5 minutes,about 5 minutes
0.0,0.1666666716337204,0.44505730271339417,3,food processor bowl,"Transfer bread to food processor bowl (set aside but don't clean rimmed baking sheet), and pulse until reduced to small crumbs, taking care not to over-process into a fine powder, 8 to 10 pulses."
0.0,0.0,0.45056232810020447,3,Combine breadcrumbs and 1 tablespoon (15ml) oil in a large skillet.,"pulse until reduced to small crumbs, taking care not to over-process into a fine powder, 8 to 10 pulses."
1.0,1.0,0.9674074649810791,3,large skillet,large skillet
0.0,0.3333333432674408,0.5970659852027893,3,breadcrumbs,1/2 cup (60g) toasted breadcrumbs
1.0,1.0,0.9733484387397766,3,Transfer remaining crumbs to an airtight container for future use; the extra breadcrumbs can be stored at room temperature for up to 2 weeks.,Transfer remaining crumbs to an airtight container for future use; the extra breadcrumbs can be stored at room temperature for up to 2 weeks.
0.0,0.6666666865348816,0.5703294277191162,3,water,salted water
1.0,1.0,0.964808464050293,3,about 10 minutes,about 10 minutes
0.0,0.05882352963089943,0.5012721419334412,3,cauliflower,"Add cauliflower and cook at a rapid simmer, stirring occasionally, until floret pieces are very tender and offer no resistance when poked with a paring knife at thickest part of stem end, about 10 minutes."
0.0,0.7714285850524902,0.682265043258667,3,"Cook at a rapid simmer, stirring occasionally, until floret pieces are very tender and offer no resistance when poked with a paring knife at thickest part of stem end.","Bring a pot of salted water to a boil over high heat. Add cauliflower and cook at a rapid simmer, stirring occasionally, until floret pieces are very tender and offer no resistance when poked with a paring knife at thickest part of stem end, about 10 minutes."
1.0,1.0,0.9738911986351013,3,"Using a spider skimmer, fine-mesh strainer, or slotted spoon, drain cauliflower while keeping boiling water in the pot; transfer cauliflower to a bowl or plate and set aside.","Using a spider skimmer, fine-mesh strainer, or slotted spoon, drain cauliflower while keeping boiling water in the pot; transfer cauliflower to a bowl or plate and set aside."
1.0,1.0,0.9669032692909241,3,medium heat,medium heat
1.0,1.0,0.9643511176109314,3,salt,salt
1.0,1.0,0.9691181182861328,3,wooden spoon,wooden spoon
0.0,0.6666666865348816,0.6810442209243774,3,fennel,fennel pollen
0.0,0.0,0.010629499331116676,3,cauliflower,occasionally
0.0,0.0,0.009566864930093288,3,saffron,cauliflower
0.0,0.5789473652839661,0.652117133140564,3,"Season lightly with salt, bring to a rapid simmer over medium-high heat, and cook, stirring and breaking up cauliflower with a wooden spoon, until florets break down to form a thick, yellow-tinged sauce, 8 to 10 minutes.","Add cauliflower to skillet along with 1 cup (240ml) reserved cooking water, raisins, pine nuts, saffron, and fennel pollen (if using). Season lightly with salt, bring to a rapid simmer over medium-high heat, and cook, stirring and breaking up cauliflower with a wooden spoon,"
1.0,1.0,0.974267303943634,3,Add more cooking water in 1/4-cup (60ml) increments as needed to ensure there is enough liquid in the pan to coax cauliflower into breaking down into a saucy consistency.,Add more cooking water in 1/4-cup (60ml) increments as needed to ensure there is enough liquid in the pan to coax cauliflower into breaking down into a saucy consistency.
0.0,0.0,0.10352512449026108,3,reserved pot,pasta
1.0,1.0,0.9756421446800232,3,Cook pasta in the reserved pot of boiling water used for cooking the cauliflower until pasta is just shy of al dente (about 2 minutes less than the package directs).,cook pasta in the reserved pot of boiling water used for cooking the cauliflower until pasta is just shy of al dente (about 2 minutes less than the package directs).
0.0,0.4615384638309479,0.6894762516021729,3,"Using a spider skimmer (or tongs if cooking bucatini), transfer pasta to sauce, along with 1/2 cup (120ml) pasta cooking water. Alternatively, drain pasta using a colander or fine-mesh strainer, making sure to reserve at least 1 cup (240ml) pasta cooking water.","Transfer pasta to sauce, along with 1/2 cup (120ml) pasta cooking water."
1.0,1.0,0.9674715399742126,3,cauliflower,cauliflower
0.0,0.0784313753247261,0.4680091440677643,3,"Increase heat to high and cook, stirring and tossing rapidly, until pasta is al dente and cauliflower has broken down even further so that sauce coats noodles and pools around edges of the pan, about 2 minutes.",Add more pasta cooking water in 1/4-cup (60ml) increments as needed to achieve desired consistency.
1.0,1.0,0.9734824299812317,3,add more pasta cooking water in 1/4-cup (60ml) increments as needed to achieve desired consistency,Add more pasta cooking water in 1/4-cup (60ml) increments as needed to achieve desired consistency.
1.0,1.0,0.9292132258415222,3,-cup,cup
0.0,0.2857142984867096,0.4358404874801636,3,30g,half of the breadcrumbs (1/4 cup; 30g)
0.0,0.8799999952316284,0.7769716382026672,3,"Remove from heat, add half of the breadcrumbs (1/4 cup; 30g), and toss to combine.","Add half of the breadcrumbs (1/4 cup; 30g), and toss to combine."
1.0,1.0,0.9630816578865051,3,pasta,pasta
1.0,1.0,0.9734441041946411,3,Adjust sauce consistency as needed with more pasta water if it seems too dry.,Adjust sauce consistency as needed with more pasta water if it seems too dry.
0.0,0.6666666865348816,0.8573732972145081,3,breadcrumbs,remaining breadcrumbs
0.0,0.581818163394928,0.68466717004776,3,Roughly chop half of Thai chilies and garlic and place inside a stone mortar with palm sugar.,Roughly chop half of Thai chilies and garlic and place inside a stone mortar with palm sugar. Grind with pestle until a mostly smooth paste has formed. Add remaining fish sauce and soy sauce and mash in mortar to form a sauce.
0.0,0.6000000238418579,0.6318233013153076,3,Add remaining fish sauce and soy sauce and mash in mortar to form a sauce.,mash in mortar to form a sauce
1.0,1.0,0.9700321555137634,3,6 medium cloves,6 medium cloves
1.0,1.0,0.9684435725212097,3,1 small shallot,1 small shallot
1.0,1.0,0.9650607109069824,3,high heat,high heat
1.0,1.0,0.9721615314483643,3,"Add all of the beef, along with sliced garlic/chili/makrut lime mixture.","Add all of the beef, along with sliced garlic/chili/makrut lime mixture."
1.0,1.0,0.9703595638275146,3,Reheat wok over high heat.,Reheat wok over high heat
0.0,0.0,0.11384941637516022,3,reheat wok,"Add all of the beef, along with sliced garlic/chili/makrut lime mixture."
1.0,1.0,0.966620147228241,3,about 1 minute,about 1 minute
1.0,1.0,0.9724833369255066,3,"cook, tossing and stirring constantly, until completely reduced.","cook, tossing and stirring constantly, until completely reduced."
0.0,0.5,0.5203837752342224,3,basil,Thai purple basil
0.0,0.1818181872367859,0.5657426118850708,3,salt and and optional thai chili or red pepper flakes,salt
0.0,0.5882353186607361,0.5653489232063293,3,Season short ribs all over with salt and pepper.,Season sauce with salt and pepper to taste.
0.0,0.6666666865348816,0.8800576329231262,3,medium-high heat,medium-high
0.0,0.1666666716337204,0.40574103593826294,3,heat,Heat oil in a large Dutch oven over medium-high heat until shimmering.
0.0,0.190476194024086,0.5490601658821106,3,"Heat oil in a large Dutch oven over medium-high heat until shimmering. Working in batches, add short ribs and brown on all sides, about 4 minutes per side.","Return short ribs to pot along with any accumulated juices, nestling them into braising liquids. Add thyme and bay leaves, cover partially, then transfer to oven, and cook until beef is fork-tender, 2 to 3 hours."
0.0,0.25,0.21478191018104553,3,about 4 minutes,about 2 to 3 hours
0.0,0.8888888955116272,0.9644113183021545,3,"celery, carrot, onion, and garlic","celery, carrot, onion, garlic"
0.0,0.3888888955116272,0.6308683156967163,3,"Cook, stirring, until browned, about 6 minutes.","Cook, stirring, until browned, about 6 minutes. Stir in tomato paste and cook for 1 minute longer; lower heat at any point if the contents of the pot threaten to burn."
1.0,1.0,0.966143012046814,3,about 6 minutes,about 6 minutes
0.0,0.3333333432674408,0.6046292781829834,3,Add thyme and bay leaves.,thyme
0.0,0.9491525292396545,0.7652620077133179,3,"bring port to a very gentle simmer, regulating heat to maintain that simmer. Cook, uncovered, and reduce until syrupy, about 1 hour; should yield about 1/2 cup (120ml) in volume.","Bring to a very gentle simmer, regulating heat to maintain that simmer. Cook, uncovered, and reduce until syrupy, about 1 hour; should yield about 1/2 cup (120ml) in volume. Set aside."
0.0,0.9523809552192688,0.7896401882171631,3,"Carefully remove short ribs from pot and transfer to a clean platter (they will be very tender, so the bones may slip out; try to hold them together as you transfer them).","Carefully remove short ribs from pot and transfer to a clean platter (they will be very tender, so the bones may slip out; try to hold them together as you transfer them). Tent with foil."
0.0,0.8571428656578064,0.9148674607276917,3,Tent them with foil.,Tent with foil.
1.0,1.0,0.9745106101036072,3,"Strain braising liquid through a fine-mesh strainer set over a large heatproof bowl, pressing on solids to extract as much liquid as possible.","Strain braising liquid through a fine-mesh strainer set over a large heatproof bowl, pressing on solids to extract as much liquid as possible."
1.0,1.0,0.9745106101036072,3,"Strain braising liquid through a fine-mesh strainer set over a large heatproof bowl, pressing on solids to extract as much liquid as possible.","Strain braising liquid through a fine-mesh strainer set over a large heatproof bowl, pressing on solids to extract as much liquid as possible."
1.0,1.0,0.9582899808883667,3,"Return to heat and bring to a gentle simmer, adjusting heat to maintain simmer. Simmer until braising liquid is reduced to 2 cups, about 1 hour; skim any foam that accumulates on the surface as needed.","Return to heat and bring to a gentle simmer, adjusting heat to maintain simmer. Simmer until braising liquid is reduced to 2 cups, about 1 hour; skim any foam that accumulates on the surface as needed."
0.0,0.21052631735801697,0.47909343242645264,3,Skim any foam that accumulates on the surface as needed.,Skim accumulated fat from surface of braising liquid and discard.
0.0,0.8148148059844971,0.7829791903495789,3,whisk in the cornstarch slurry and bring to a simmer until thickened slightly.,"If it's still a little thin, whisk in the cornstarch slurry and bring to a simmer until thickened slightly."
0.0,0.8148148059844971,0.7520907521247864,3,"If it's still a little thin, whisk in the cornstarch slurry and bring to a simmer until thickened slightly.",Whisk in the cornstarch slurry and bring to a simmer until thickened slightly.
0.0,0.08695652335882187,0.19736452400684357,3,"Return short ribs to Dutch oven, spooning the sauce all over and around them to glaze and rewarm.",Bring to a simmer until thickened slightly.
0.0,0.10526315867900848,0.31270959973335266,3,Serve.,"Return short ribs to Dutch oven, spooning the sauce all over and around them to glaze and rewarm. Serve."
0.0,0.125,0.3745836913585663,3,heat,Return 1/4 cup of the reserved oil to wok and heat over medium-high heat until shimmering.
0.0,0.0,0.02058049850165844,3,flour,water
1.0,1.0,0.9321802258491516,3,. whisk,whisk
0.0,0.9166666865348816,0.9721480011940002,3,adding up to 2 tablespoons additional water if batter is too thick.,Add up to 2 tablespoons additional water if batter is too thick.
0.0,0.05263157933950424,0.18673689663410187,3,It should have the consistency of thin paint and fall off of the whisk in thin ribbons that instantly disappear as they hit the surface of the batter in the bowl.,Add up to 2 tablespoons additional water if batter is too thick.
1.0,1.0,0.9669691324234009,3,paper towel,paper towel
0.0,0.0,0.009660343639552593,3,tofu,water
0.0,0.2222222238779068,0.25998246669769287,3,repeat,Repeat with remaining tofu until wok is full.
1.0,1.0,0.9735805988311768,3,Carefully pour oil out of wok into a heatproof container and reserve.,Carefully pour oil out of wok into a heatproof container and reserve.
1.0,1.0,0.950712263584137,3,stock,stock
0.0,0.0,0.02843572571873665,3,2 teaspoons,1/2 cup
0.0,0.1111111119389534,0.44439077377319336,3,vinegar,"Combine stock, soy sauce, bean paste, vinegar, sugar, and remaining 2 teaspoons corn starch in a small bowl."
0.0,0.2857142984867096,0.44419950246810913,3,Set aside.,"Combine scallion whites, garlic, and ginger in a second small bowl. Set aside."
1.0,1.0,0.9542423486709595,3,Set aside.,Set aside.
1.0,1.0,0.9714905619621277,3,Coarsely grind half of peppercorns in a mortar and pestle or spice grinder.,Coarsely grind half of peppercorns in a mortar and pestle or spice grinder.
1.0,1.0,0.9702792167663574,3,fine mesh strainer,fine mesh strainer
1.0,1.0,0.9690685272216797,3,1/4 cup,1/4 cup
0.0,0.0,0.43001335859298706,3,medium-high heat,350°F
0.0,0.3199999928474426,0.44880974292755127,3,"Add remaining half of peppercorns and chilies and cook, stirring, for 5 seconds.",Coarsely grind half of peppercorns in a mortar and pestle or spice grinder.
0.0,0.5714285969734192,0.5900771617889404,3,Immediately drain through fine mesh strainer.,Immediately drain through fine mesh strainer. Pick out chilies and set aside. Discard cooked peppercorns
1.0,1.0,0.9638681411743164,3,wok,wok
0.0,0.7407407164573669,0.7272350788116455,3,Clear a space in the center of the wok and add the scallion/ginger/garlic mixture.,"Clear a space in the center of the wok and add the scallion/ginger/garlic mixture. Cook, stirring, until fragrant, about 30 seconds."
1.0,1.0,0.9638681411743164,3,wok,wok
0.0,0.3076923191547394,0.6325165629386902,3,"Stir sauce mixture and add to wok. Cook, tossing and folding ingredients together until tofu is fully coated.","Add tofu and carefully turn to coat. Working one at a time, lift one piece and allow excess batter to drip off. Carefully lower into hot oil. Repeat with remaining tofu until wok is full."
0.0,0.0,0.009660343639552593,3,tofu,water
0.0,0.25,0.7670556306838989,3,"Using a blender, food processor, or immersion blender",blender
0.0,0.0,0.9634139537811279,3,21°c,21 degrees Celsius
0.0,0.25,0.28152647614479065,3,6 ounces (about 3/4 cup; 170g),7 ounces
0.0,0.2222222238779068,0.25695422291755676,3,preheat to 350°F (180°C),Bring to about 70°F (21°C)
0.0,0.8947368264198303,0.880304217338562,3,Lightly grease an 8- by 2-inch or 8- by 3-inch anodized aluminum cake pan and line with parchment,Lightly grease an 8- by 2-inch or 8- by 3-inch anodized aluminum cake pan and line with parchment (explanation and tutorial here).
0.0,0.0,0.19274629652500153,3,"With mixer still running, add egg whites a little at a time, letting each addition fully incorporate before proceeding to the next.",about halfway through
1.0,1.0,0.9736817479133606,3,"With mixer still running, add egg whites a little at a time, letting each addition fully incorporate before proceeding to the next.","With mixer still running, add egg whites a little at a time, letting each addition fully incorporate before proceeding to the next."
1.0,1.0,0.9719139933586121,3,"Repeat with remaining flour and fruit, working in thirds as before.","Repeat with remaining flour and fruit, working in thirds as before."
0.0,0.0,0.0649985522031784,3,The batter should look bright purple and register between 65 and 68°F (18 and 20°C) on a digital thermometer.,"With mixer still running, add egg whites a little at a time, letting each addition fully incorporate before proceeding to the next."
1.0,1.0,0.9709936380386353,3,"(Significant deviation indicates ingredients were too warm or too cold, which can lead to textural problems with the cake.)","Significant deviation indicates ingredients were too warm or too cold, which can lead to textural problems with the cake."
1.0,1.0,0.9719709753990173,3,gently fold with a flexible spatula until streaks disappear.,Gently fold with a flexible spatula until streaks disappear.
1.0,1.0,0.9727236032485962,3,"Cool directly in pan for 1 hour, then run a butter knife around the edges to loosen.","Cool directly in pan for 1 hour, then run a butter knife around the edges to loosen."
1.0,1.0,0.9737949967384338,3,Top with a batch of Cream Cheese Frosting and a handful of fresh blackberries and cut with a chef's knife to serve.,Top with a batch of Cream Cheese Frosting and a handful of fresh blackberries and cut with a chef's knife to serve.
1.0,1.0,0.9735488295555115,3,"Wrapped in plastic, this cake will keep for up to 3 days at cool room temperature.","Wrapped in plastic, this cake will keep for up to 3 days at cool room temperature."
0.0,0.6666666865348816,0.6469885110855103,3,teaspoons,5 teaspoons
0.0,0.6666666865348816,0.11524954438209534,3,fish,fish sauce
0.0,0.4000000059604645,0.6316049098968506,3,15 minutes,at least 15 minutes and up to overnight.
0.0,0.581818163394928,0.68466717004776,3,Roughly chop half of Thai chilies and garlic and place inside a stone mortar with palm sugar.,Roughly chop half of Thai chilies and garlic and place inside a stone mortar with palm sugar. Grind with pestle until a mostly smooth paste has formed. Add remaining fish sauce and soy sauce and mash in mortar to form a sauce.
0.0,0.6000000238418579,0.6318233013153076,3,Add remaining fish sauce and soy sauce and mash in mortar to form a sauce.,mash in mortar to form a sauce
0.0,0.0,0.11627530306577682,3,Finely slice remaining garlic and chilies and combine with shallot and lime leaves in a small bowl.,Set aside.
1.0,1.0,0.9635080099105835,3,shallot,shallot
1.0,1.0,0.9642309546470642,3,garlic,garlic
0.0,0.529411792755127,0.6390851140022278,3,"Heat 1 tablespoon oil in a wok over high heat until smoking. Add half of beef and cook, without moving, until well seared, about 1 minute.","cook, without moving, until well seared, about 1 minute"
0.0,0.29032257199287415,0.7162497043609619,3,"Heat 1 tablespoon oil in a wok over high heat until smoking. Add half of beef and cook, without moving, until well seared, about 1 minute. Continue cooking, while stirring and tossing, until beef is lightly cooked but still pink in spots, about 1 minute. Repeat with 1 more tablespoon oil and remaining beef.","cook, without moving, until well seared, about 1 minute."
0.0,0.9047619104385376,0.7777438163757324,3,"Continue cooking, while stirring and tossing, until beef is lightly cooked but still pink in spots, about 1 minute. Transfer to a large bowl.","Continue cooking, while stirring and tossing, until beef is lightly cooked but still pink in spots, about 1 minute."
0.0,0.20000000298023224,0.4383038878440857,3,beef,"all of the beef, along with sliced garlic/chili/makrut lime mixture"
1.0,1.0,0.9638681411743164,3,wok,wok
1.0,1.0,0.9703595638275146,3,Reheat wok over high heat.,Reheat wok over high heat
0.0,0.4000000059604645,0.39203986525535583,3,reheat wok,Wipe out wok.
1.0,1.0,0.9650607109069824,3,high heat,high heat
0.0,0.5454545617103577,0.3907858729362488,3,about 1 minute,"until shallots have completely softened, about 1 minute."
1.0,1.0,0.9724833369255066,3,"cook, tossing and stirring constantly, until completely reduced.","cook, tossing and stirring constantly, until completely reduced."
0.0,0.5,0.5203837752342224,3,basil,Thai purple basil
0.0,0.0,0.0169637780636549,3,red pepper,Thai purple basil
0.0,0.0,0.13398300111293793,3,"Using a blender or food processor, purée garlic, orange juice, lime juice, cumin, oregano, black pepper, allspice (if using), and 2 teaspoons kosher salt until well blended.",yes
1.0,1.0,0.9690679907798767,3,"(Alternatively, to make with a mortar and pestle, pound the garlic with the salt to form a paste and then mix in the rest of the ingredients. Alternatively, finely grate or mince the garlic and stir together with the remaining ingredients in a small bowl.)","Alternatively, to make with a mortar and pestle, pound the garlic with the salt to form a paste and then mix in the rest of the ingredients. Alternatively, finely grate or mince the garlic and stir together with the remaining ingredients in a small bowl."
0.0,0.6511628031730652,0.7114506959915161,3,"(Alternatively, to make with a mortar and pestle, pound the garlic with the salt to form a paste. Alternatively, finely grate or mince the garlic and stir together with the remaining ingredients in a small bowl.)",Finely grate or mince the garlic and stir together with the remaining ingredients in a small bowl.
1.0,1.0,0.9703319668769836,3,"if chicken is in a dish, turn it once halfway through.","If chicken is in a dish, turn it once halfway through."
0.0,0.800000011920929,0.9443832635879517,3,for 30 minutes,30 minutes
0.0,0.10169491171836853,0.578114926815033,3,"Using the tines of a fork, poke holes in potato all over.","Place potato on a plate and microwave on high until a paring knife can be inserted in middle of potato with no resistance, 9 to 12 minutes, checking and flipping the potato every 3 minutes. Alternatively, place potato in 425°F oven and cook until a paring knife can be inserted in middle of"
0.0,0.0476190485060215,0.08465402573347092,3,a paring knife can be inserted in middle of potato with no resistance,"When foaming subsides, add onion and celery and cook, stirring occasionally, until softened, 5 to 7 minutes. Stir in sage, thyme, and garlic and cook until fragrant, about 30 seconds."
0.0,0.125,0.3563757538795471,3,can be inserted in middle of potato with no resistance,to check if a potato is cooked
0.0,0.0,0.19784465432167053,3,yes,no
0.0,0.0,0.6783955693244934,3,yes,small bowl
0.0,0.0,0.2138577699661255,3,"Using a spoon, scoop out flesh in a small bowl, discard skin.","Split potato open and allow to cool slightly, 5 to 10 minutes."
1.0,1.0,0.922936201095581,3,yes,yes
0.0,0.1111111119389534,0.09975764155387878,3,celery,"When foaming subsides, add onion and celery and cook, stirring occasionally, until softened, 5 to 7 minutes."
0.0,0.6315789222717285,0.619840145111084,3,"Stir in sage, thyme, and garlic and cook until fragrant, about 30 seconds.","cook until fragrant, about 30 seconds."
0.0,0.0,0.00938905868679285,3,garlic,about 30 seconds
1.0,1.0,0.922936201095581,3,yes,yes
0.0,0.0,0.1232282742857933,3,yes,medium
1.0,1.0,0.922936201095581,3,yes,yes
1.0,1.0,0.9742920994758606,3,"When all the charcoal is lit and covered with gray ash, pour out and spread the coals evenly over entire surface of charcoal grate.","When all the charcoal is lit and covered with gray ash, pour out and spread the coals evenly over entire surface of charcoal grate."
1.0,1.0,0.922936201095581,3,yes,yes
0.0,0.3125,0.632342517375946,3,"Clean and oil the grilling grate. Grill burgers over direct heat until an instant read thermometer reads at least 145°F in the center of burger, but no more than 165°F.",Clean and oil the grilling grate.
1.0,1.0,0.922936201095581,3,yes,yes
1.0,1.0,0.973109781742096,3,"Grill burgers over direct heat until an instant read thermometer reads at least 145°F in the center of burger, but no more than 165°F.","Grill burgers over direct heat until an instant read thermometer reads at least 145°F in the center of burger, but no more than 165°F."
1.0,1.0,0.922936201095581,3,yes,yes
1.0,1.0,0.9720540642738342,3,"Lightly toast potato rolls on grill, about 30 seconds.","Lightly toast potato rolls on grill, about 30 seconds."
1.0,1.0,0.9686475396156311,3,paring knife,paring knife
0.0,0.0,0.026499120518565178,3,boiling,"large enough to hold the spaghetti, blanch tomatoes until skins just begin to slip off where you scored them, 30 seconds to 1 minute."
0.0,0.0,0.17539474368095398,3,"In a pot of boiling water large enough to hold the spaghetti, blanch tomatoes until skins just begin to slip off where you scored them, 30 seconds to 1 minute.",Cut out the stem end.
1.0,1.0,0.9706802368164062,3,"Using a slotted spoon, remove tomatoes.","Using a slotted spoon, remove tomatoes."
1.0,1.0,0.9672372937202454,3,slotted spoon,slotted spoon
0.0,0.4285714328289032,0.626735508441925,3,remove and discard skins and seeds. Grate tomato flesh on largest holes of a box grater into a large heatproof mixing or serving bowl,Remove and discard skins and seeds.
0.0,0.21621622145175934,0.5240605473518372,3,"Run tomatoes under cold water, then remove and discard skins and seeds. Grate tomato flesh on largest holes of a box grater into a large heatproof mixing or serving bowl.","Using a paring knife, score an ""X"" on the top side of each tomato and cut out the stem end. In a pot of boiling water large enough to hold the spaghetti, blanch tomatoes until skins just begin to slip off where you scored them, 30 seconds to 1 minute. Using a sl"
1.0,1.0,0.9451174139976501,3,3 medium cloves,3 medium cloves
0.0,0.6666666865348816,0.5897579789161682,3,"basil, garlic",basil
1.0,1.0,0.9643511176109314,3,salt,salt
0.0,0.3333333432674408,0.3832186162471771,3,"Season with salt. Cook spaghetti, stirring frequently, until al dente.",Return water to a boil and season with salt.
0.0,0.6363636255264282,0.7500998377799988,3,"Cook spaghetti, stirring frequently, until al dente.","Return water to a boil and season with salt. Cook spaghetti, stirring frequently, until al dente."
0.0,0.8333333134651184,0.8297343254089355,3,Transfer 1/4 cup (30ml) pasta cooking water to tomato mixture and whisk to form an emulsion.,"When pasta has almost finished cooking, transfer 1/4 cup (30ml) pasta cooking water to tomato mixture and whisk to form an emulsion."
