em_testing,f1_score_testing,sas_testing,fold,gold_answers,model_answers
1.0,1.0,0.9660979509353638,4,medium-high heat.,medium-high heat.
1.0,1.0,0.9485650062561035,4,cup.,cup.
0.0,0.0,0.021505441516637802,4,flour and all of the water.,salt.
0.0,0.0,0.01360729243606329,4,salt.,yes.
0.0,0.0,0.04336871951818466,4,mixer.,yes.
1.0,1.0,0.9654755592346191,4,about 3-5 minutes.,about 3-5 minutes.
0.0,0.0,0.06632798165082932,4,bowl.,dutch oven.
0.0,0.4000000059604645,0.35311439633369446,4,for 15 minutes.,30 minutes.
0.0,0.800000011920929,0.875153124332428,4,1 hour.,about 1 hour.
1.0,1.0,0.9547113180160522,4,water.,water.
1.0,1.0,0.9571844935417175,4,1 hour.,1 hour.
1.0,1.0,0.9652382731437683,4,traditional cake pan.,traditional cake pan.
0.0,0.0,0.1023687794804573,4,pan.,oven.
0.0,0.4000000059604645,0.3621862232685089,4,a two-piece pan.,loose-bottom cake pan.
0.0,0.0,0.09196293354034424,4,pan.,yes.
0.0,0.0,0.01014375127851963,4,traditional cake pan.,250°f.
0.0,0.6000000238418579,0.5768861174583435,4,"graham cracker crumbs, melted butter, and salt.",graham cracker crumbs.
0.0,0.0,0.020153673365712166,4,pan.,fork.
0.0,0.0,0.19146732985973358,4,fork.,"on low until roughly combined, then increase to medium and cream until no lumps of cheese remain, and the mixture is perfectly smooth; about 5 minutes."
0.0,0.3333333432674408,0.44905808568000793,4,"salt, and orange flower water.",salt.
0.0,0.0,0.009101084433495998,4,orange flower water.,sugar.
0.0,0.0,0.04008704423904419,4,bowl.,sugar.
0.0,0.0,0.022551611065864563,4,eggs.,sugar.
1.0,1.0,0.9690185785293579,4,stainless steel pot.,stainless steel pot.
1.0,1.0,0.9463027715682983,4,cream.,cream.
0.0,0.0,0.016942022368311882,4,hot cream.,sugar.
1.0,1.0,0.9537851214408875,4,spoon.,spoon.
1.0,1.0,0.9574331641197205,4,250°f.,250°f.
1.0,1.0,0.9552813172340393,4,10 minutes.,10 minutes.
1.0,1.0,0.9614742398262024,4,about 35 minutes.,about 35 minutes.
1.0,1.0,0.9560401439666748,4,thin knife.,thin knife.
1.0,1.0,0.9571844935417175,4,1 hour.,1 hour.
0.0,0.0,0.01986159197986126,4,12 hours.,up to 10 days.
1.0,1.0,0.9560401439666748,4,thin knife.,thin knife.
0.0,0.4000000059604645,0.6257427930831909,4,tomatoes.,large can of tomatoes.
0.0,0.6666666865348816,0.922777533531189,4,10 days.,up to 10 days.
1.0,1.0,0.9430596232414246,4,pan.,pan.
1.0,1.0,0.9648430347442627,4,roasting pan.,roasting pan.
1.0,1.0,0.9438679814338684,4,knife.,knife.
