em_testing,f1_score_testing,sas_testing,fold,gold_answers,model_answers
1.0,1.0,0.9720491170883179,3,Line two rimmed baking sheets with foil and spray the foil with a little oil.,Line two rimmed baking sheets with foil and spray the foil with a little oil.
0.0,0.8405796885490417,0.7652738690376282,3,"Spread the marinated thighs over the prepared baking sheets, 4 pieces per sheet. Bake the chicken, switching the positions of the two sheets halfway through cooking, until an instant-read thermometer registers 165°F (74°C) in the thickest part of the thighs and the edges are slightly browned, about 30 minutes.","bake the chicken, switching the positions of the two sheets halfway through cooking, until an instant-read thermometer registers 165°f (74°c) in the thickest part of the thighs and the edges are slightly browned, about 30 minutes."
0.0,0.0,0.0108481515198946,3,about 30 minutes,350°F (175°C)
1.0,1.0,0.9649337530136108,3,sharp knife,sharp knife
1.0,1.0,0.9570215940475464,3,fork,fork
1.0,1.0,0.9582111835479736,3,oven,oven
0.0,0.800000011920929,0.729028046131134,3,"In a large baking dish, combine potatoes, rosemary, and 2 tablespoons (30ml) olive oil. Season with salt and pepper, then toss to combine. Spread potatoes in an even, single layer.","Adjust oven rack to upper middle position and preheat oven to 375°F (190°C). In a large baking dish, combine potatoes, rosemary, and 2 tablespoons (30ml) olive oil. Season with salt and pepper, then toss to combine. Spread potatoes in an even, single layer. Roast"
1.0,1.0,0.9643511176109314,3,salt,salt
0.0,0.3333333432674408,0.5449515581130981,3,"Roast until a knife meets little resistance when inserted into a piece of potato, about 30 minutes",about 30 minutes
1.0,1.0,0.9640272259712219,3,about 30 minutes,about 30 minutes
0.0,0.6666666865348816,0.8673081398010254,3,sharp knife,knife
0.0,0.15094339847564697,0.4457462728023529,3,"Cut top 1/2 inch off stem end of tomatoes and set aside. Carefully run knife along the cavity of the tomato to loosen core and pulp, then use a spoon to carefully scoop them out into a bowl.","Blot tomato cavities with paper towels, then nestle them into potatoes in baking dish so that they remain upright."
0.0,0.0,0.08520479500293732,3,Carefully scoop them out into a bowl.,Discard seeds.
0.0,0.0,0.12927232682704926,3,bowl,wire rack rack set inside a rimmed baking sheet
1.0,1.0,0.9672093987464905,3,tomatoes,tomatoes
0.0,0.9803921580314636,0.973597526550293,3,"Season insides of tomatoes and their tops with salt, and place them upside down on wire rack set inside a rimmed baking sheet. Set tomatoes aside.","Season insides of tomatoes and their tops with salt, and place them upside down on wire rack rack set inside a rimmed baking sheet. Set tomatoes aside."
0.0,0.5,0.5086475014686584,3,reserved tomato,tomato pulp
0.0,0.4285714328289032,0.6384803056716919,3,"Using a food mill, pass reserved tomato pulp into a non-reactive container; discard seeds.","Using a food mill, pass reserved tomato pulp into a non-reactive container; discard seeds. Measure yield of tomato pulp by transferring it to a liquid measuring cup; you should have about 2 1/4 cups (530ml); if you don't have that much, add low-sodium chicken broth or vegetable"
0.0,0.7857142686843872,0.7655917406082153,3,"If you don't have that much, add low-sodium chicken broth or vegetable stock to reach that volume.",Add low-sodium chicken broth or vegetable stock to reach that volume.
0.0,0.2857142984867096,0.2889932692050934,3,broth,low-sodium chicken broth or vegetable stock
0.0,0.6666666865348816,0.7903153896331787,3,tomato,tomato pulp
1.0,1.0,0.9748619198799133,3,"Add shallots, season lightly with salt, and cook, stirring frequently with a rubber spatula, until shallots are softened but not browned, about 3 minutes.","Add shallots, season lightly with salt, and cook, stirring frequently with a rubber spatula, until shallots are softened but not browned, about 3 minutes."
0.0,0.7647058963775635,0.781514585018158,3,"Cook, stirring frequently with a rubber spatula, until shallots are softened but not browned.","Season lightly with salt, and cook, stirring frequently with a rubber spatula, until shallots are softened but not browned, about 3 minutes."
1.0,1.0,0.9643511176109314,3,salt,salt
1.0,1.0,0.9642309546470642,3,garlic,garlic
1.0,1.0,0.9642309546470642,3,garlic,garlic
0.0,0.0,0.11175046116113663,3,"Continue to cook, stirring frequently, until garlic is softened as well, about 1 minute longer.",yes
1.0,1.0,0.9742431640625,3,"Stir in tomato paste and continue to cook, stirring, until tomato paste evenly coats rice mixture and turns rust-colored, about 1 minute longer.","Stir in tomato paste and continue to cook, stirring, until tomato paste evenly coats rice mixture and turns rust-colored, about 1 minute longer."
0.0,0.0,0.00952908955514431,3,rice,tomato pulp
1.0,1.0,0.9691490530967712,3,tomato paste,tomato paste
0.0,0.6666666865348816,0.8023447394371033,3,rice,rice mixture
1.0,1.0,0.9734711050987244,3,"Cook rice at a steady simmer, stirring frequently, until rice is just beginning to soften, about 10 minutes","cook rice at a steady simmer, stirring frequently, until rice is just beginning to soften, about 10 minutes."
0.0,0.0,0.009621299803256989,3,tomato pulp,rice
1.0,1.0,0.9643511176109314,3,salt,salt
0.0,0.0,0.14471013844013214,3,stir in fish sauce,"Add tomato pulp, increase heat to medium-high, and cook rice at a steady simmer, stirring frequently, until rice is just beginning to soften, about 10 minutes."
0.0,0.1538461595773697,0.506492555141449,3,"Stir in fish sauce (if using) and basil, and season with salt.",salt
0.0,0.774193525314331,0.6368685960769653,3,Nestle them into potatoes in baking dish so that they remain upright.,"Blot tomato cavities with paper towels, then nestle them into potatoes in baking dish so that they remain upright."
1.0,1.0,0.9694256782531738,3,tomato cavities,tomato cavities
0.0,0.800000011920929,0.719028890132904,3,1 tablespoon,1 tablespoon (15ml)
1.0,1.0,0.9740709066390991,3,"Fill tomatoes with rice mixture, set tops on tomatoes, and drizzle with remaining 1 tablespoon (15ml) of olive oil.","Fill tomatoes with rice mixture, set tops on tomatoes, and drizzle with remaining 1 tablespoon (15ml) of olive oil."
0.0,0.0,0.0261545330286026,3,tomatoes,rice mixture
0.0,0.0,0.9390032291412354,3,tomatoes,potatoes
0.0,0.7848101258277893,0.7756074070930481,3,"Turn oven to broil, remove tops from tomatoes (keeping them in baking dish) to expose rice, and broil until rice and potatoes are lightly charred and crispy, 5 to 7 minutes.","Roast tomatoes until they are very tender and rice is cooked through, 25 to 30 minutes. Turn oven to broil, remove tops from tomatoes (keeping them in baking dish) to expose rice, and broil until rice and potatoes are lightly charred and crispy, 5 to 7 minutes (keep"
1.0,1.0,0.9659022688865662,3,potatoes,potatoes
1.0,1.0,0.9654743671417236,3,rice and potatoes,rice and potatoes
1.0,1.0,0.9580249190330505,3,water,water
1.0,1.0,0.9692448973655701,3,"Bring water, butter, and salt to a boil in a medium saucepan over high heat.","Bring water, butter, and salt to a boil in a medium saucepan over high heat."
0.0,0.5,0.7069348096847534,3,"Continue to stir, beating dough forcefully and rapidly",beat dough forcefully and rapidly to prevent it from sticking to the pot.
0.0,0.8965517282485962,0.8213003873825073,3,Continue cooking until dough pulls away from sides of pot leaving a thin layer and steams slightly.,dough pulls away from sides of pot leaving a thin layer and steams slightly.
0.0,0.0,0.16374929249286652,3,stand mixer,bowl
1.0,1.0,0.9668411612510681,3,mustard,mustard
1.0,1.0,0.9714995622634888,3,Add mustard and cheese and beat on medium-low speed.,Add mustard and cheese and beat on medium-low speed.
0.0,0.7317073345184326,0.7549406886100769,3,"Add eggs one at a time, allowing dough to fully incorporate egg before adding the next one.","Add eggs one at a time, beating vigorously with each addition to prevent eggs from curdling and allowing dough to fully incorporate egg before adding the next one."
0.0,0.0,0.733145534992218,3,egg,eggs
0.0,0.2222222238779068,0.5367568731307983,3,Transfer mixture to a gallon-sized zipper-lock bag or a pastry bag fitted with a 1/2-inch tip.,"Let mixture rest 15 to 25 minutes at room temperature. Meanwhile, bring a large pot of salted water to a simmer and have a rimmed baking sheet. If using a zipper-lock bag, cut off a 1/2-inch opening in one corner. Holding the bag over the boiling water, squeeze the"
0.0,0.0,0.009411761537194252,3,mustard and cheese,wooden spoon
1.0,1.0,0.9634914994239807,3,eggs,eggs
1.0,1.0,0.9736647605895996,3,"Add eggs one at a time, beating vigorously with each addition to prevent eggs from curdling and allowing dough to fully incorporate egg before adding the next one.","Add eggs one at a time, beating vigorously with each addition to prevent eggs from curdling and allowing dough to fully incorporate egg before adding the next one."
0.0,0.0,0.06561852991580963,3,Transfer mixture to a gallon-sized zipper-lock bag or a pastry bag fitted with a 1/2-inch tip.,wooden spoon
0.0,0.0,0.04648716002702713,3,mixture,water
0.0,0.6666666865348816,0.6419409513473511,3,25 minutes,15 to 25 minutes
1.0,1.0,0.9654474854469299,3,large pot,large pot
0.0,0.05714285746216774,0.11122354865074158,3,"Meanwhile, bring a large pot of salted water to a simmer and have a rimmed baking sheet. If using a zipper-lock bag, cut off a 1/2-inch opening in one corner.",Let mixture rest 15 to 25 minutes at room temperature.
1.0,1.0,0.9736551642417908,3,"Holding the bag over the boiling water, squeeze the mixture out of the bag, cutting it off with a paring knife into 1-inch lengths and letting them fall directly into the simmering water.","Holding the bag over the boiling water, squeeze the mixture out of the bag, cutting it off with a paring knife into 1-inch lengths and letting them fall directly into the simmering water."
1.0,1.0,0.9686475396156311,3,paring knife,paring knife
0.0,0.625,0.710109293460846,3,"Continue cooking until gnocchi are fully cooked to the center, about 3 minutes longer. Lift gnocchi with a fine mesh strainer or a metal spider and transfer to rimmed baking sheet.","When all gnocchi have floated to the top, continue cooking until gnocchi are fully cooked to the center, about 3 minutes longer."
1.0,1.0,0.9702792167663574,3,fine mesh strainer,fine mesh strainer
0.0,0.9285714030265808,0.8156877756118774,3,Lift gnocchi with a fine mesh strainer or a metal spider and transfer to rimmed baking sheet. Drizzle with a little bit of olive oil and toss to coat.,Lift gnocchi with a fine mesh strainer or a metal spider and transfer to rimmed baking sheet. Drizzle with a little bit of olive oil and toss to coat. Repeat with remaining dough.
0.0,0.17391304671764374,0.013504932634532452,3,Drizzle with a little bit of olive oil and toss to coat.,beat dough forcefully and rapidly to prevent it from sticking to the pot.
0.0,0.2857142984867096,0.47481006383895874,3,"roasted cherry tomatoes, corn, and zucchini,",tomatoes
0.0,0.0,0.009764640592038631,3,until al dente,about 7 minutes
1.0,1.0,0.9707517027854919,3,Bring a pot of salted water to a boil.,Bring a pot of salted water to a boil.
0.0,0.695652186870575,0.7672788500785828,3,"Add pasta and cook, stirring, until al dente.","Bring a pot of salted water to a boil. Add pasta and cook, stirring, until al dente."
0.0,0.0,0.1002836599946022,3,"Add pasta and cook, stirring, until al dente.",Bring a pot of salted water to a boil.
0.0,0.9032257795333862,0.8038363456726074,3,"cook, stirring frequently, over medium heat, until fat has rendered and guanciale is crisp","cook, stirring frequently, over medium heat, until fat has rendered and guanciale is crisp, about 7 minutes."
0.0,0.4285714328289032,0.5120949149131775,3,"until fat has rendered and guanciale is crisp, about 7 minutes",about 7 minutes
0.0,0.6666666865348816,0.25928017497062683,3,large skillet,large
0.0,0.9473684430122375,0.9722795486450195,3,"whole eggs and yolks, Pecorino Romano, Parmigiano-Reggiano, and black pepper","whole eggs, yolks, Pecorino Romano, Parmigiano-Reggiano, and black pepper."
0.0,0.1818181872367859,0.5154233574867249,3,"using tongs and/or a strainer, transfer pasta to skillet with crisped guanciale and its fat; be sure not to drain boiling pasta water","Combine guanciale (or pancetta or bacon) with 2 tablespoons (30ml) olive oil in a large skillet and cook, stirring frequently, over medium heat, until fat has rendered and guanciale is crisp, about 7 minutes."
0.0,0.13333334028720856,0.5116648077964783,3,"Using tongs and/or a strainer, transfer pasta to skillet with crisped guanciale and its fat; be sure not to drain boiling pasta water.","Add pasta and cook, stirring, until al dente."
1.0,1.0,0.9746522903442383,3,"using tongs and/or a strainer, transfer pasta to skillet with crisped guanciale and its fat; be sure not to drain boiling pasta water","Using tongs and/or a strainer, transfer pasta to skillet with crisped guanciale and its fat; be sure not to drain boiling pasta water."
0.0,0.0,0.322477251291275,3,1 tablespoon (15ml),2 tablespoons (30ml)
0.0,0.06451612710952759,0.4076490104198456,3,"Scrape pasta, pork, and all the fat into the egg mixture. Stir well to combine.","In a large, metal heatproof mixing bowl, whisk together whole eggs and yolks, Pecorino Romano, Parmigiano-Reggiano, and black pepper."
0.0,0.0,0.009435856714844704,3,<no answer>,about 7 minutes
0.0,0.8409090638160706,0.7372673749923706,3,"Set mixing bowl over pot of boiling pasta water (make sure bottom of bowl does not touch the water) and cook, stirring quickly with tongs, until sauce thickens to a creamy, silky consistency and leaves trails as you stir.","Set mixing bowl over pot of boiling pasta water (make sure bottom of bowl does not touch the water) and cook, stirring quickly with tongs, until sauce thickens to a creamy, silky consistency and leaves trails as you stir. Remove from heat, season with salt if needed, and divide into bowls. Serve right"
0.0,0.0,0.06678276509046555,3,"until sauce thickens to a creamy, silky consistency and leaves trails as you stir",quickly
1.0,1.0,0.9398447871208191,3,large,large
0.0,0.1538461595773697,0.14577017724514008,3,"Remove from heat, season with salt if needed, and divide into bowls.","Serve right away, topping with more grated cheese and freshly ground pepper as desired."
1.0,1.0,0.9570215940475464,3,fork,fork
1.0,1.0,0.9649337530136108,3,sharp knife,sharp knife
0.0,0.1875,0.27984631061553955,3,"Place the chicken in a baking dish, ziptop bag, or a food-safe storage container with a lid.","Using a sharp knife, score the top side of the chicken thighs 2 or 3 times, then prick all over with a fork."
0.0,0.0,0.009147852659225464,3,salt,peppercorns
0.0,0.0,0.1494966447353363,3,Pulse until very smooth.,"In a blender, combine yogurt, scallions, mint, peppercorns, garlic, ginger, chile, turmeric, and salt."
0.0,0.0,0.026740767061710358,3,"Cover the container or seal the bag and refrigerate for at least 2 hours, preferably overnight.",Pat the chicken dry with paper towels.
0.0,0.25,0.5590944886207581,3,"Using a slotted spoon, remove mushrooms from soaking liquid and squeeze out excess moisture back into the bowl or measuring cup.","Reserve rehydrated mushrooms and 1/4 cup (60ml) soaking liquid, making sure to dispose of any grit that has settled at the bottom."
1.0,1.0,0.9720873236656189,3,"Using a slotted spoon, remove mushrooms from soaking liquid and squeeze out excess moisture back into the bowl or measuring cup. Reserve rehydrated mushrooms and 1/4 cup (60ml) soaking liquid, making sure to dispose of any grit that has settled at the bottom.","Using a slotted spoon, remove mushrooms from soaking liquid and squeeze out excess moisture back into the bowl or measuring cup. Reserve rehydrated mushrooms and 1/4 cup (60ml) soaking liquid, making sure to dispose of any grit that has settled at the bottom."
1.0,1.0,0.9672372937202454,3,slotted spoon,slotted spoon
0.0,0.0,0.15653519332408905,3,cup,bowl
1.0,1.0,0.9685534834861755,3,mushrooms,mushrooms
1.0,1.0,0.9642309546470642,3,garlic,garlic
1.0,1.0,0.9674291610717773,3,1 tablespoon,1 tablespoon
0.0,0.095238097012043,0.42140820622444153,3,"In a 5-quart pot, combine 1/4 cup (60ml) olive oil, garlic, pepper flakes, and 1 tablespoon minced parsley.","Set over medium heat and cook, stirring frequently, until very fragrant and garlic is just beginning to turn the lightest shade of gold, about 3 minutes."
0.0,0.6666666865348816,0.8427115678787231,3,Set over medium heat.,medium heat
0.0,0.0,0.009777373634278774,3,medium heat,olive
0.0,0.3333333432674408,0.36840516328811646,3,about 1 minute,about 3 minutes
0.0,0.0,0.1576257348060608,3,"Cook, stirring, until lightly sautéed and fragrant.",boiling water
0.0,0.0,0.02366337552666664,3,mushrooms,garlic
0.0,0.0,0.018420536071062088,3,mushroom,garlic
0.0,0.0,0.5031431317329407,3,reserved 1/4 cup (60ml) mushroom soaking liquid,mushrooms
0.0,0.0,0.25143077969551086,3,just add as much as it does,2 tablespoons
0.0,0.9230769276618958,0.9629490971565247,3,just add as much as it does,add as much as it does
0.0,0.27272728085517883,0.5411497950553894,3,"In a pot of salted, boiling water, cook spaghetti, stirring frequently, until just shy of al dente, about 1 minute less than package recommends.","cook, stirring, until pasta is al dente and sauce has thickened, so it coats noodles and isn't watery, about 3 minutes."
0.0,0.6000000238418579,0.7133125066757202,3,about 1 minute,about 1 minute less than package recommends.
1.0,1.0,0.9580249190330505,3,water,water
0.0,0.07692307978868484,0.3830615282058716,3,"While spaghetti is cooking, flake tuna into pasta sauce.","Cook spaghetti, stirring frequently, until just shy of al dente, about 1 minute less than package recommends."
1.0,1.0,0.9679495692253113,3,pasta sauce,pasta sauce
0.0,0.3333333432674408,0.5060315728187561,3,flake tuna into pasta sauce.,flake
0.0,0.2142857164144516,0.23775643110275269,3,"Using tongs, transfer spaghetti directly into simmering sauce along with 1/4 cup (60ml) pasta cooking water, stirring to combine.",Transfer to warmed plates and sprinkle with minced parsley.
0.0,0.2380952388048172,0.5616679787635803,3,"Cook, stirring, until pasta is al dente and sauce has thickened, so it coats noodles and isn't watery, about 3 minutes.","Add more olive oil or pasta water, 1 tablespoon at a time, stirring well between additions, until desired sauce consistency is reached."
1.0,1.0,0.966289222240448,3,about 3 minutes,about 3 minutes
1.0,1.0,0.9661010503768921,3,parsley,parsley
0.0,0.0,0.18681691586971283,3,"If sauce is too thick, add more olive oil or pasta water, 1 tablespoon at a time, stirring well between additions, until desired sauce consistency is reached.",Transfer to warmed plates and sprinkle with minced parsley. Serve right away.
0.0,0.6666666865348816,0.5627683997154236,3,minced parsley,parsley
1.0,1.0,0.9669691324234009,3,paper towel,paper towel
1.0,1.0,0.9718760251998901,3,Place a paper towel or kitchen towel directly on the surface of water to keep mushrooms mostly submerged.,Place a paper towel or kitchen towel directly on surface of water to keep mushrooms mostly submerged.
0.0,0.0,0.009520524181425571,3,water,wok
1.0,1.0,0.9648589491844177,3,large wok,large wok
0.0,0.0,0.20626218616962433,3,small saucepan,large wok
0.0,0.3636363744735718,0.6653776168823242,3,transfer fried mushrooms to a medium bowl and return oil to wok.,"Combine chopped button mushrooms and oil in the bottom of a large wok. Heat over high heat, stirring constantly, until mushrooms are shriveled and well browned, 6 to 10 minutes. Strain through a fine mesh strainer set over a small saucepan. Transfer fried mushrooms to a medium bowl and"
0.0,0.0,0.04649882763624191,3,small bowl,fine mesh strainer
1.0,1.0,0.9741094708442688,3,"Discard all but 3/4 cups soaking liquid. Add cornstarch, wine, and soy sauce to liquid.","Discard all but 3/4 cups soaking liquid. Add cornstarch, wine, and soy sauce to liquid."
0.0,0.6666666865348816,0.6816447973251343,3,mushrooms,button mushrooms
0.0,0.9285714030265808,0.9388952851295471,3,"Remove and discard hard central stems from woodear mushrooms, then finely chope all the mushrooms.","Remove and discard hard central stems from woodear mushrooms, then finely chop all the mushrooms."
0.0,0.6666666865348816,0.6926964521408081,3,mushrooms,woodear mushrooms
1.0,1.0,0.9650607109069824,3,high heat,high heat
0.0,0.6666666865348816,0.8094094395637512,3,wok,large wok
0.0,0.0,0.01477969903498888,3,wok,oil
0.0,0.7555555701255798,0.7703701853752136,3,"Add garlic, ginger, scallion whites, chives, and yacai (if using). Stir-fry until fragrant, about 30 seconds. Add chopped mushrooms and stir-fry to combine. Add fermented chili broad bean paste and stir until all the vegetables are well coated. Stir mushroom liquid mixture to incorporate cornstarch, then add to wok.","Heat oil over high heat until lightly smoking. Add garlic, ginger, scallion whites, chives, and yacai (if using). Stir-fry until fragrant, about 30 seconds. Add chopped mushrooms and stir-fry to combine. Add fermented chili broad bean paste and stir until all the vegetables"
0.0,0.0,0.025273971259593964,3,"garlic, ginger, scallion whites, chives, and yacai (if using)",peppercorns
0.0,0.6666666865348816,0.6275765299797058,3,mushrooms,chopped mushrooms
0.0,0.0,0.09796550869941711,3,liquid mixture,dried
1.0,1.0,0.9722253084182739,3,"Add tofu and carefully fold in, trying not to break it.","Add tofu and carefully fold in, trying not to break it."
0.0,0.0,0.009522593580186367,3,tofu,mushrooms
0.0,0.5,0.5795896053314209,3,"Drizzle with chili oil, and top with scallions and ground Sichuan peppercorns.",drizzle with chili oil
0.0,0.8648648858070374,0.7434586882591248,3,"Transfer to a serving platter, drizzle with chili oil, and top with scallions and ground Sichuan peppercorns.","Transfer to a serving platter, drizzle with chili oil, and top with scallions and ground Sichuan peppercorns. Serve immediately with white rice."
1.0,1.0,0.9675986170768738,3,peppercorns,peppercorns
1.0,1.0,0.9679985642433167,3,white rice,white rice
1.0,1.0,0.9679620862007141,3,Serve immediately with white rice.,Serve immediately with white rice.
1.0,1.0,0.9720873236656189,3,"Using a slotted spoon, remove mushrooms from soaking liquid and squeeze out excess moisture back into the bowl or measuring cup. Reserve rehydrated mushrooms and 1/4 cup (60ml) soaking liquid, making sure to dispose of any grit that has settled at the bottom.","Using a slotted spoon, remove mushrooms from soaking liquid and squeeze out excess moisture back into the bowl or measuring cup. Reserve rehydrated mushrooms and 1/4 cup (60ml) soaking liquid, making sure to dispose of any grit that has settled at the bottom."
0.0,0.800000011920929,0.913915753364563,3,"no, slotted spoon",slotted spoon
0.0,0.095238097012043,0.42140820622444153,3,"In a 5-quart pot, combine 1/4 cup (60ml) olive oil, garlic, pepper flakes, and 1 tablespoon minced parsley.","Set over medium heat and cook, stirring frequently, until very fragrant and garlic is just beginning to turn the lightest shade of gold, about 3 minutes."
0.0,0.0,0.07893892377614975,3,"no, medium heat",yes
0.0,0.0,0.012167361564934254,3,about 1 minute,no
0.0,0.0416666679084301,0.21643060445785522,3,"Cook, stirring, until lightly sautéed and fragrant, about 1 minute.","Add reserved 1/4 cup (60ml) mushroom soaking liquid, tomatoes, and 2 tablespoons (30ml) reserved tuna oil (if your tuna doesn't have that much oil, just add as much as it does), and bring to a simmer. Season with salt."
