em_testing,f1_score_testing,sas_testing,fold,gold_answers,model_answers
1.0,1.0,0.958952784538269,0,broth,broth
0.0,0.0,0.023390553891658783,0,dutch oven,large bowl
1.0,1.0,0.9643511176109314,0,salt,salt
1.0,1.0,0.9640725255012512,0,chicken,chicken
0.0,0.5,0.6893129944801331,0,"diced avocado and radish, sliced chilies, chopped cilantro, and chopped white onion",diced avocado and radish
0.0,0.2857142984867096,0.631844699382782,0,"diced avocado and radish, sliced chilies, chopped cilantro, and chopped white onion",diced avocado
0.0,0.5,0.6893129944801331,0,"diced avocado and radish, sliced chilies, chopped cilantro, and chopped white onion",diced avocado and radish
0.0,0.800000011920929,0.9208853244781494,0,2 hours or up to 24,at least 2 hours or up to 24 hours
0.0,0.0,0.009341312572360039,0,510g,3 cups
1.0,1.0,0.9676108956336975,0,medium bowl,medium bowl
0.0,0.0,0.00968058779835701,0,dominoes,ring
1.0,1.0,0.9649337530136108,0,sharp knife,sharp knife
1.0,1.0,0.9648323059082031,0,peaches,peaches
0.0,0.6666666865348816,0.4569096565246582,0,egg,egg wash
1.0,1.0,0.9577359557151794,0,egg,egg
0.0,0.6666666865348816,0.6889655590057373,0,dough,chilled dough
1.0,1.0,0.9648419618606567,0,about 20 minutes,about 20 minutes
1.0,1.0,0.9552308320999146,0,rum,rum
0.0,0.4000000059604645,0.6520519852638245,0,sugar,undissolved pockets of sugar
1.0,1.0,0.9582111835479736,0,oven,oven
1.0,1.0,0.9643511176109314,0,salt,salt
0.0,0.6666666865348816,0.3543377220630646,0,about 30 minutes,about 10 minutes
0.0,0.6666666865348816,0.8673081398010254,0,sharp knife,knife
1.0,1.0,0.959672749042511,0,bowl,bowl
1.0,1.0,0.9672093987464905,0,tomatoes,tomatoes
0.0,0.5,0.5086475014686584,0,reserved tomato,tomato pulp
0.0,0.6666666865348816,0.7903153896331787,0,tomato,tomato pulp
0.0,0.2857142984867096,0.2889932692050934,0,broth,low-sodium chicken broth or vegetable stock
1.0,1.0,0.9643511176109314,0,salt,salt
1.0,1.0,0.9642309546470642,0,garlic,garlic
1.0,1.0,0.9642309546470642,0,garlic,garlic
1.0,1.0,0.9553631544113159,0,rice,rice
1.0,1.0,0.9691490530967712,0,tomato paste,tomato paste
0.0,0.6666666865348816,0.8023447394371033,0,rice,rice mixture
0.0,0.0,0.009574146941304207,0,tomato pulp,fish sauce
1.0,1.0,0.9643511176109314,0,salt,salt
1.0,1.0,0.9694256782531738,0,tomato cavities,tomato cavities
0.0,0.0,0.9598382115364075,0,tomatoes,tomato
0.0,0.800000011920929,0.719028890132904,0,1 tablespoon,1 tablespoon (15ml)
0.0,0.0,0.9390032291412354,0,tomatoes,potatoes
0.0,0.5,0.5641730427742004,0,rice and potatoes,rice
1.0,1.0,0.9659022688865662,0,potatoes,potatoes
1.0,1.0,0.9650607109069824,0,high heat,high heat
0.0,0.800000011920929,0.9397533535957336,0,for 5 minutes,5 minutes
1.0,1.0,0.970089316368103,0,tuna steaks,tuna steaks
1.0,1.0,0.9380396604537964,0,fish,fish
1.0,1.0,0.9693458080291748,0,thin metal spatula,thin metal spatula
0.0,0.0,0.009895078837871552,0,carving fork,thin metal spatula
1.0,1.0,0.957976222038269,0,heat,heat
1.0,1.0,0.9380396604537964,0,fish,fish
0.0,0.0,0.012490374967455864,0,tuna,fish
0.0,0.3333333432674408,0.04416589438915253,0,2 pounds (900g),2 chicken thighs
0.0,0.0,0.9676294326782227,0,aluminium-foil,aluminum-foil
0.0,0.6666666865348816,0.7035663723945618,0,diamond crystal kosher salt,kosher salt
1.0,1.0,0.8241673707962036,0,preground spices,pre-ground spices
0.0,0.5,0.15072201192378998,0,1 ounce (28g),1
1.0,1.0,0.966620147228241,0,about 1 minute,about 1 minute
1.0,1.0,0.922936201095581,0,yes,yes
0.0,0.6666666865348816,0.39886364340782166,0,1 medium,1 medium white onion
0.0,0.0,0.20929190516471863,0,4 tablespoons (60g),1 tablespoon
0.0,0.0,0.013496790081262589,0,"2 pounds (900g) boneless, skinless chicken thighs (about 4)",1/2 cup
0.0,0.4000000059604645,0.6156663298606873,0,serving bowl,"small, microwave-safe bowl"
0.0,0.0,0.014579899609088898,0,small skillet,spice grinder or mortar and pestle
0.0,0.6666666865348816,0.7760022878646851,0,fenugreek,fenugreek leaves
1.0,1.0,0.9669032692909241,0,medium heat,medium heat
0.0,0.6666666865348816,0.7476634383201599,0,9- by 13-inch with 1-inch sides,9- by 13-inch
1.0,1.0,0.9611756801605225,0,ginger,ginger
1.0,1.0,0.9637662768363953,0,fenugreek,fenugreek
0.0,0.0,0.4001229405403137,0,chicken thigh,thighs
0.0,0.0,0.009940805844962597,0,chicken thigh pieces,yogurt
0.0,0.0,0.20805707573890686,0,prepared baking sheet,bowl
0.0,0.5,0.5142520070075989,0,chicken,chicken thigh pieces
0.0,0.6666666865348816,0.7760022878646851,0,fenugreek,fenugreek leaves
0.0,0.0,0.41638511419296265,0,2 teaspoons,1 tablespoon
0.0,0.5,0.5142520070075989,0,chicken,chicken thigh pieces
0.0,0.0,0.2740498185157776,0,small skillet,baking sheet
1.0,1.0,0.9637662768363953,0,fenugreek,fenugreek
0.0,0.5,0.8061278462409973,0,medium mixing bowl,bowl
1.0,1.0,0.9690426588058472,0,black salt,black salt
0.0,0.0,0.09269078820943832,0,bowl,baking sheet
0.0,0.5,0.5142520070075989,0,chicken,chicken thigh pieces
0.0,0.0,0.8284918069839478,0,aluminum,aluminum-foil
1.0,1.0,0.9669032692909241,0,medium heat,medium heat
0.0,0.0,0.00968428235501051,0,salt,ginger
0.0,0.0,0.2054130733013153,0,shortcut spice mix,brown cardamom
1.0,1.0,0.9580249190330505,0,water,water
0.0,0.0,0.7506998777389526,0,cashews,cashew nuts
0.0,0.800000011920929,0.9316966533660889,0,about 1 minute,1 minute
1.0,1.0,0.94759601354599,0,dutch oven,Dutch oven
0.0,0.0,0.09281549602746964,0,pot,with a wooden spoon
1.0,1.0,0.966620147228241,0,about 1 minute,about 1 minute
1.0,1.0,0.9613491892814636,0,onions,onions
1.0,1.0,0.9691181182861328,0,wooden spoon,wooden spoon
1.0,1.0,0.9672093987464905,0,tomatoes,tomatoes
1.0,1.0,0.9638596177101135,0,about 40 minutes,about 40 minutes
1.0,1.0,0.9640725255012512,0,chicken,chicken
1.0,1.0,0.9642106890678406,0,about 14 minutes,about 14 minutes
0.0,0.0,0.013593442738056183,0,immersion blender,wooden spoon
1.0,1.0,0.9618204236030579,0,butter,butter
1.0,1.0,0.9640725255012512,0,chicken,chicken
1.0,1.0,0.959672749042511,0,bowl,bowl
0.0,0.0,0.01047572772949934,0,garlic,olive oil
1.0,1.0,0.9643511176109314,0,salt,salt
0.0,0.2857142984867096,0.5681557059288025,0,"bay leaves, rosemary or thyme sprigs",thyme
0.0,0.5,0.6160181760787964,0,salt and pepper,salt
1.0,1.0,0.9646338224411011,0,about 15 minutes,about 15 minutes
1.0,1.0,0.9580249190330505,0,water,water
0.0,0.6666666865348816,0.6307018399238586,0,cup,1/2 cup
0.0,0.5714285969734192,0.7249377965927124,0,inch) nonstick skillet,small (8-inch) nonstick skillet
0.0,0.2857142984867096,0.5681557059288025,0,"bay leaves, rosemary or thyme sprigs",thyme
1.0,1.0,0.9692832827568054,0,black pepper,black pepper
0.0,0.0,0.5196887254714966,0,2 teaspoons,teaspoon
1.0,1.0,0.922936201095581,0,yes,yes
1.0,1.0,0.9688625931739807,0,medium mixing bowl,medium mixing bowl
1.0,1.0,0.922936201095581,0,yes,yes
0.0,0.0,0.17160409688949585,0,no,yes
1.0,1.0,0.9695694446563721,0,1/4 cup (60ml),1/4 cup (60ml)
0.0,0.0,0.013170487247407436,0,1 ounce (28g),1/4 cup
1.0,1.0,0.966620147228241,0,about 1 minute,about 1 minute
1.0,1.0,0.969273567199707,0,medium-high heat,medium-high heat
0.0,0.4000000059604645,0.34684842824935913,0,"yes, about 40 minutes",yes
0.0,0.5,0.7151209712028503,0,sheet pan,baking sheet
0.0,0.4000000059604645,0.5471910834312439,0,serving bowl,medium mixing bowl
1.0,1.0,0.9676108956336975,0,medium bowl,medium bowl
0.0,0.6666666865348816,0.2725237309932709,0,large,large egg
0.0,0.4000000059604645,0.6048189401626587,0,spatula followed by hands,spatula
1.0,1.0,0.9676108956336975,0,medium bowl,medium bowl
0.0,0.0,0.00939987413585186,0,flour,rubber spatula
0.0,0.0,0.009792000986635685,0,butter,rubber spatula
0.0,0.5,0.704479992389679,0,to 375°f,375°f (190°c)
0.0,0.0,0.00939987413585186,0,flour,rubber spatula
0.0,0.6666666865348816,0.8885923027992249,0,1 inch,about 1 inch apart
0.0,0.0,0.009560893289744854,0,egg wash,fork
1.0,1.0,0.9580873847007751,0,20 minutes,20 minutes
